id,p_nn,p_wave2_nn,expected_profit_nn
37442,0.24990653374691127,0.12495326687345563,6.087196012407338
59587,0.249404609975818,0.124702304987909,6.07213829927454
31736,0.2493405518018492,0.1246702759009246,6.0702165540554756
59030,0.24918374308237387,0.12459187154118694,6.065512292471216
1124,0.24915850402438292,0.12457925201219146,6.064755120731487
21186,0.24902627075928277,0.12451313537964138,6.060788122778483
66281,0.24885797741615498,0.12442898870807749,6.05573932248465
17354,0.24873101967441472,0.12436550983720736,6.051930590232441
12185,0.2485174959866382,0.1242587479933191,6.045524879599146
22516,0.24850261752659028,0.12425130876329514,6.045078525797709
10992,0.24842660077668538,0.12421330038834269,6.042798023300561
30168,0.24839320365552314,0.12419660182776157,6.041796109665694
978,0.24835872952461507,0.12417936476230754,6.040761885738452
8236,0.24819842806689754,0.12409921403344877,6.035952842006926
37801,0.24799826757814808,0.12399913378907404,6.029948027344442
28355,0.24745461145262862,0.12372730572631431,6.013638343578858
30766,0.24720239355094226,0.12360119677547113,6.006071806528268
56407,0.24699742087037224,0.12349871043518612,5.999922626111167
51589,0.24679838868522566,0.12339919434261283,5.993951660556769
7234,0.2467728728158699,0.12338643640793495,5.993186184476097
56839,0.2464740544020647,0.12323702720103236,5.984221632061941
21600,0.24604508054030652,0.12302254027015326,5.9713524162091955
58294,0.24531418466504004,0.12265709233252002,5.949425539951201
8162,0.24515365287473295,0.12257682643736648,5.944609586241988
48260,0.2450083813352858,0.1225041906676429,5.9402514400585735
30208,0.2448382779366476,0.1224191389683238,5.935148338099428
56730,0.24481355781221303,0.12240677890610652,5.934406734366391
31231,0.24473826390473535,0.12236913195236768,5.932147917142061
40293,0.24442329945054367,0.12221164972527183,5.92269898351631
63630,0.24431500324586777,0.12215750162293389,5.919450097376033
54025,0.24426828426075384,0.12213414213037692,5.918048527822615
11181,0.24425369482715292,0.12212684741357646,5.917610844814588
12415,0.24422174990181394,0.12211087495090697,5.916652497054418
16282,0.24404859494921158,0.12202429747460579,5.911457848476347
34828,0.24388038330594675,0.12194019165297337,5.906411499178402
8238,0.24375187997150136,0.12187593998575068,5.90255639914504
1114,0.24371404899495422,0.12185702449747711,5.901421469848627
56817,0.2435725325735414,0.1217862662867707,5.897175977206242
54873,0.24326949408936827,0.12163474704468413,5.888084822681048
33559,0.24326807296876152,0.12163403648438076,5.888042189062846
69806,0.24302511285358042,0.12151255642679021,5.880753385607412
54314,0.24257201738812098,0.12128600869406049,5.867160521643629
67446,0.24243884055611162,0.12121942027805581,5.863165216683348
20792,0.24234410808535586,0.12117205404267793,5.860323242560676
36507,0.24169038114195032,0.12084519057097516,5.84071143425851
8729,0.24134048149911383,0.12067024074955691,5.830214444973414
74925,0.2412186695756063,0.12060933478780315,5.826560087268189
69316,0.241152615109644,0.120576307554822,5.82457845328932
29669,0.24113566748102763,0.12056783374051382,5.824070024430829
67431,0.24113344151661892,0.12056672075830946,5.8240032454985675
44464,0.24107745776351602,0.12053872888175801,5.82232373290548
72546,0.240715839159165,0.1203579195795825,5.81147517477495
29129,0.24066660932631997,0.12033330466315999,5.809998279789599
36742,0.24060573849137964,0.12030286924568982,5.808172154741389
24812,0.2401557708023303,0.12007788540116515,5.794673124069909
41857,0.2400631964969821,0.12003159824849105,5.791895894909463
22411,0.2399356534056987,0.11996782670284935,5.78806960217096
66615,0.23990388687147138,0.11995194343573569,5.787116606144141
19269,0.23950438330311352,0.11975219165155676,5.775131499093406
12183,0.23946768282521613,0.11973384141260807,5.774030484756484
7632,0.23929790443651083,0.11964895221825542,5.768937133095325
16580,0.23911804952836715,0.11955902476418358,5.763541485851015
71608,0.23907232397869935,0.11953616198934967,5.762169719360981
17313,0.23906545771214724,0.11953272885607362,5.761963731364417
748,0.23896951928997767,0.11948475964498884,5.75908557869933
56138,0.2389045395373006,0.1194522697686503,5.757136186119018
27012,0.23871048241274756,0.11935524120637378,5.751314472382426
14602,0.23861056399968636,0.11930528199984318,5.74831691999059
7872,0.23859417236338404,0.11929708618169202,5.747825170901521
74206,0.2385491719570205,0.11927458597851025,5.746475158710615
776,0.238470062414285,0.1192350312071425,5.74410187242855
19681,0.23828506255463763,0.11914253127731882,5.738551876639129
46048,0.23824379017840916,0.11912189508920458,5.737313705352275
15966,0.23819616117072134,0.11909808058536067,5.73588483512164
52468,0.23799913623229252,0.11899956811614626,5.729974086968776
44915,0.23791900943939037,0.11895950471969519,5.727570283181711
48500,0.237845552698685,0.1189227763493425,5.725366580960549
65652,0.23759399165758416,0.11879699582879208,5.717819749727525
61130,0.2375771525247805,0.11878857626239026,5.717314575743416
20698,0.23753319479460297,0.11876659739730148,5.715995843838089
45519,0.23751260652626102,0.11875630326313051,5.715378195787831
20419,0.2372415197828383,0.11862075989141915,5.707245593485149
51138,0.23715125078472757,0.11857562539236378,5.704537523541827
60340,0.2370653628423279,0.11853268142116395,5.701960885269837
47180,0.23705825785692933,0.11852912892846466,5.70174773570788
53828,0.2369166704012423,0.11845833520062116,5.697500112037269
276,0.2367930435136971,0.11839652175684855,5.693791305410913
72463,0.2367745138908804,0.1183872569454402,5.693235416726411
12189,0.23675067478745646,0.11837533739372823,5.692520243623694
44391,0.23649743857934064,0.11824871928967032,5.684923157380219
47507,0.23643633756372712,0.11821816878186356,5.6830901269118135
44629,0.2363835499088807,0.11819177495444035,5.681506497266421
47081,0.2361856356478237,0.11809281782391184,5.675569069434711
30583,0.23605474036003482,0.11802737018001741,5.6716422108010445
66853,0.23605330128805987,0.11802665064402994,5.671599038641796
38014,0.23581771608100996,0.11790885804050498,5.664531482430299
54816,0.23555058061661507,0.11777529030830754,5.656517418498452
73357,0.2354250644714673,0.11771253223573365,5.652751934144018
58476,0.23540467633825904,0.11770233816912952,5.652140290147771
20046,0.23524604162996585,0.11762302081498292,5.647381248898975
55866,0.23500896741222682,0.11750448370611341,5.640269022366804
50752,0.2349086015535737,0.11745430077678685,5.6372580466072115
44908,0.23456934968165935,0.11728467484082968,5.627080490449781
6907,0.23450354496586576,0.11725177248293288,5.625106348975972
15690,0.23446731408559995,0.11723365704279998,5.624019422567999
55942,0.2343156780692579,0.11715783903462895,5.6194703420777365
1873,0.2342255426420443,0.11711277132102214,5.616766279261329
42524,0.2340512616921948,0.1170256308460974,5.611537850765844
17248,0.23404708637183175,0.11702354318591587,5.611412591154952
4837,0.2340350898472675,0.11701754492363375,5.611052695418025
70725,0.23380514323718501,0.11690257161859251,5.60415429711555
4561,0.23377880933291245,0.11688940466645623,5.603364279987374
53842,0.23377632458657327,0.11688816229328663,5.603289737597198
46937,0.2337750998571131,0.11688754992855654,5.603252995713392
59951,0.23376285684088455,0.11688142842044227,5.602885705226536
11462,0.2336400340702172,0.1168200170351086,5.599201022106516
73117,0.2335379699263417,0.11676898496317085,5.596139097790251
24206,0.2334938637129953,0.11674693185649765,5.594815911389858
18242,0.23348646043158153,0.11674323021579076,5.594593812947446
13943,0.23336638126485468,0.11668319063242734,5.5909914379456405
32093,0.233342369155403,0.1166711845777015,5.590271074662089
49366,0.23317184269753186,0.11658592134876593,5.585155280925956
34115,0.2327259301205911,0.11636296506029555,5.571777903617733
32551,0.2325135353535786,0.1162567676767893,5.565406060607358
51199,0.23235321080852972,0.11617660540426486,5.560596324255892
43424,0.23225835099484263,0.11612917549742131,5.557750529845278
33751,0.23202794405424793,0.11601397202712396,5.550838321627437
71680,0.23198665019604175,0.11599332509802088,5.549599505881252
65132,0.23177971073244472,0.11588985536622236,5.543391321973341
48665,0.2317512673693163,0.11587563368465816,5.542538021079489
68104,0.23158640322522087,0.11579320161261043,5.537592096756626
35085,0.23153980617744743,0.11576990308872372,5.5361941853234224
19905,0.2314893294506874,0.1157446647253437,5.534679883520622
44113,0.23146422170347805,0.11573211085173903,5.533926651104341
35121,0.23142590384864684,0.11571295192432342,5.532777115459405
7606,0.23142500044993497,0.11571250022496748,5.532750013498049
73464,0.23094330420994383,0.11547165210497191,5.518299126298315
19577,0.23090715083325808,0.11545357541662904,5.517214524997742
74859,0.23077470410492057,0.11538735205246028,5.513241123147617
43542,0.23073596405315114,0.11536798202657557,5.512078921594534
31297,0.2306986016231729,0.11534930081158645,5.510958048695187
49560,0.23054032992403525,0.11527016496201763,5.506209897721058
26232,0.23029763349837928,0.11514881674918964,5.498929004951378
71379,0.2302549962016554,0.1151274981008277,5.497649886049662
59000,0.2300777420394165,0.11503887101970825,5.4923322611824945
45766,0.22998207564184986,0.11499103782092493,5.489462269255496
59111,0.2299591286384328,0.1149795643192164,5.4887738591529835
540,0.22953051490624546,0.11476525745312273,5.475915447187363
32582,0.22937146333699526,0.11468573166849763,5.471143900109857
60881,0.22916459853216392,0.11458229926608196,5.464937955964918
8574,0.22893601892709708,0.11446800946354854,5.458080567812912
33803,0.22890994212124258,0.11445497106062129,5.457298263637277
53634,0.22889800340772565,0.11444900170386282,5.456940102231769
34132,0.2287229552594551,0.11436147762972755,5.451688657783653
5062,0.22858085386867216,0.11429042693433608,5.447425616060165
66552,0.22846299950678023,0.11423149975339011,5.443889985203406
65116,0.2283790275119699,0.11418951375598495,5.441370825359097
32602,0.22830971619596904,0.11415485809798452,5.439291485879071
17422,0.2282333353464138,0.1141166676732069,5.437000060392414
52188,0.22816441794167341,0.11408220897083671,5.4349325382502025
38401,0.22812717281487038,0.11406358640743519,5.433815184446111
42928,0.2281188578995503,0.11405942894977515,5.433565736986509
42599,0.22805263970202536,0.11402631985101268,5.43157919106076
28166,0.22795049519346886,0.11397524759673443,5.428514855804066
28922,0.22789005529716375,0.11394502764858187,5.426701658914912
15500,0.2277277037030554,0.1138638518515277,5.421831111091661
5326,0.22746325143018484,0.11373162571509242,5.413897542905545
51242,0.22735869013820362,0.11367934506910181,5.410760704146108
49318,0.22729815344983187,0.11364907672491593,5.408944603494956
17050,0.22721454445961747,0.11360727222980874,5.406436333788524
37508,0.2271944095557075,0.11359720477785375,5.405832286671225
46336,0.22718814681963131,0.11359407340981566,5.405644404588939
62046,0.22698852720343718,0.11349426360171859,5.399655816103115
48120,0.2268378584738701,0.11341892923693506,5.395135754216104
38454,0.22678128740928083,0.11339064370464041,5.393438622278425
73168,0.22672291321012086,0.11336145660506043,5.391687396303626
12453,0.2266978966906637,0.11334894834533185,5.390936900719911
25035,0.22657682977022847,0.11328841488511424,5.387304893106854
67392,0.22647068316142446,0.11323534158071223,5.384120494842734
1370,0.2263228263563376,0.1131614131781688,5.379684790690128
63500,0.2262983673095058,0.1131491836547529,5.378951019285174
45228,0.2262047644973903,0.11310238224869515,5.376142934921709
9493,0.22595630380203574,0.11297815190101787,5.368689114061072
52722,0.22557072746153914,0.11278536373076957,5.357121823846174
31401,0.22545174242350918,0.11272587121175459,5.353552272705276
1320,0.2253870031804318,0.1126935015902159,5.351610095412954
4662,0.2253363637908713,0.11266818189543565,5.350090913726139
32874,0.22532094787281484,0.11266047393640742,5.349628436184445
36692,0.2250014770468313,0.11250073852341565,5.340044311404939
49067,0.2249300957586255,0.11246504787931275,5.3379028727587645
53127,0.22490598669067474,0.11245299334533737,5.337179600720242
1393,0.2248711320051175,0.11243556600255875,5.336133960153525
35004,0.22484326674581898,0.11242163337290949,5.335298002374569
45690,0.22481992845266235,0.11240996422633118,5.33459785357987
50132,0.22445285452309777,0.11222642726154888,5.3235856356929325
10570,0.22425674774289328,0.11212837387144664,5.317702432286798
33103,0.2241520995886311,0.11207604979431555,5.314562987658933
48804,0.22388699687531338,0.11194349843765669,5.306609906259402
59985,0.22378206632307546,0.11189103316153773,5.303461989692264
13356,0.22373474490865355,0.11186737245432678,5.302042347259606
2382,0.2234624314259137,0.11173121571295686,5.293872942777411
546,0.22300560245314943,0.11150280122657472,5.280168073594483
50716,0.2229932681353186,0.1114966340676593,5.279798044059558
21164,0.2229546160120884,0.1114773080060442,5.278638480362652
60497,0.22293792425896394,0.11146896212948197,5.278137727768918
71395,0.22291091885640055,0.11145545942820027,5.277327565692016
660,0.2228260908373972,0.1114130454186986,5.274782725121916
33719,0.22254999509481266,0.11127499754740633,5.26649985284438
52953,0.22253075183246204,0.11126537591623102,5.265922554973861
32604,0.2224948516811637,0.11124742584058185,5.264845550434911
42833,0.2223329433669959,0.11116647168349796,5.259988301009877
70896,0.22223895049552678,0.11111947524776339,5.257168514865803
2484,0.2221640188107364,0.1110820094053682,5.254920564322092
43792,0.22213259571103391,0.11106629785551696,5.253977871331017
2603,0.2220464538272333,0.11102322691361664,5.251393614816998
38347,0.2219427284714046,0.1109713642357023,5.248281854142138
6826,0.22175020415660843,0.11087510207830421,5.242506124698252
14815,0.2217109000348926,0.1108554500174463,5.241327001046778
7317,0.22144093488265584,0.11072046744132792,5.233228046479675
48956,0.22120685976016224,0.11060342988008112,5.226205792804867
16369,0.22120580354765063,0.11060290177382531,5.226174106429519
72842,0.22116588277861834,0.11058294138930917,5.22497648335855
52501,0.22104571756599875,0.11052285878299938,5.221371526979962
20497,0.22104513544394078,0.11052256772197039,5.221354063318223
71242,0.2206714753877917,0.11033573769389585,5.210144261633751
22842,0.22055819630990872,0.11027909815495436,5.206745889297261
65949,0.22046127162502824,0.11023063581251412,5.203838148750847
13413,0.2203588983206056,0.1101794491603028,5.200766949618168
11842,0.22028802641448775,0.11014401320724387,5.198640792434633
20131,0.22005699361354128,0.11002849680677064,5.191709808406238
44404,0.21988140357906977,0.10994070178953488,5.186442107372093
3892,0.2198554634632236,0.1099277317316118,5.185663903896708
