id,p_logit,p_wave2,expected_profit
4573,0.17452555868871683,0.08726277934435842,3.825766760661505
56817,0.17436054064645337,0.08718027032322669,3.820816219393601
13515,0.17431130480142148,0.08715565240071074,3.8193391440426447
14478,0.17416512358012604,0.08708256179006302,3.814953707403781
1873,0.17355749879458873,0.08677874939729437,3.7967249638376614
72055,0.1734742789172044,0.0867371394586022,3.7942283675161317
60108,0.17309216774489214,0.08654608387244607,3.782765032346764
30285,0.17305540299231015,0.08652770149615507,3.781662089769304
14597,0.17294023556677576,0.08647011778338788,3.7782070670032724
47734,0.1729327529042957,0.08646637645214784,3.7779825871288706
24664,0.17287892208930253,0.08643946104465126,3.7763676626790756
16528,0.17286734111939725,0.08643367055969862,3.7760202335819173
2622,0.17275476530316836,0.08637738265158418,3.7726429590950508
11791,0.17266360063902803,0.08633180031951401,3.769908019170841
73079,0.17246917964301897,0.08623458982150949,3.7640753892905687
59068,0.17246561462365373,0.08623280731182686,3.763968438709612
30519,0.17244659667350326,0.08622329833675163,3.7633979002050975
32304,0.1722456316630054,0.0861228158315027,3.7573689498901626
70852,0.1714279446697597,0.08571397233487985,3.7328383400927905
18152,0.1713453065330639,0.08567265326653195,3.730359195991917
36861,0.1711833144579977,0.08559165722899885,3.725499433739931
72543,0.1705772719415848,0.0852886359707924,3.707318158247544
14456,0.17055641381254852,0.08527820690627426,3.7066924143764552
2603,0.17055202271620398,0.08527601135810199,3.7065606814861196
30718,0.1702948352321268,0.0851474176160634,3.698845056963804
13413,0.17026362223320984,0.08513181111660492,3.6979086669962955
31010,0.17017332903407476,0.08508666451703738,3.6951998710222425
22504,0.16993001781283898,0.08496500890641949,3.687900534385169
12020,0.1698808190990331,0.08494040954951655,3.686424572970993
17561,0.16984826049037013,0.08492413024518507,3.685447814711104
31525,0.1697692637657576,0.0848846318828788,3.6830779129727276
41817,0.16976897805058908,0.08488448902529454,3.6830693415176725
19401,0.16971084464343866,0.08485542232171933,3.68132533930316
69993,0.1696842546627375,0.08484212733136876,3.6805276398821256
27204,0.1696755388032338,0.0848377694016169,3.680266164097014
73357,0.16957618446963535,0.08478809223481767,3.6772855340890604
18787,0.16934238042337676,0.08467119021168838,3.670271412701303
53634,0.16924301770451797,0.08462150885225898,3.6672905311355386
54464,0.16919781219816127,0.08459890609908063,3.665934365944838
50960,0.16900270379173746,0.08450135189586873,3.660081113752123
51138,0.16859745599074477,0.08429872799537239,3.647923679722343
20419,0.16844591890903837,0.08422295945451919,3.643377567271151
65619,0.16843879252669755,0.08421939626334878,3.643163775800926
7414,0.1683398989280322,0.0841699494640161,3.640196967840966
38936,0.168074543630774,0.084037271815387,3.63223630892322
27893,0.16806338480451422,0.08403169240225711,3.6319015441354265
65116,0.1677604921551632,0.0838802460775816,3.622814764654896
52386,0.16752964577773494,0.08376482288886747,3.615889373332048
25035,0.1672899248647866,0.0836449624323933,3.608697745943598
56947,0.1671799647365379,0.08358998236826895,3.605398942096137
67431,0.16714559817803437,0.08357279908901719,3.604367945341031
71339,0.16708361593938406,0.08354180796969203,3.6025084781815213
9182,0.1669008157285529,0.08345040786427645,3.597024471856587
44070,0.16657012913137265,0.08328506456568632,3.587103873941179
54816,0.1663379226090776,0.0831689613045388,3.5801376782723278
24521,0.16607093481469815,0.08303546740734907,3.5721280444409444
34409,0.1659672986059383,0.08298364930296916,3.569018958178149
49318,0.1658263712856066,0.0829131856428033,3.5647911385681974
9560,0.1657918895667104,0.0828959447833552,3.5637566870013115
71956,0.16572047119465688,0.08286023559732844,3.561614135839706
9993,0.16541789713519126,0.08270894856759563,3.5525369140557377
18930,0.16535854202407646,0.08267927101203823,3.5507562607222933
27705,0.16512207136246415,0.08256103568123208,3.5436621408739244
17031,0.16509598421738494,0.08254799210869247,3.5428795265215483
39099,0.16483182135658303,0.08241591067829152,3.5349546406974905
10097,0.1647632813799651,0.08238164068998255,3.5328984413989524
68248,0.16472992706141837,0.08236496353070918,3.5318978118425512
51324,0.16470411470092466,0.08235205735046233,3.5311234410277397
35752,0.16457421580085915,0.08228710790042958,3.527226474025775
71680,0.16456401145266714,0.08228200572633357,3.526920343580014
7754,0.16451292814253382,0.08225646407126691,3.5253878442760147
33751,0.16426121754754622,0.08213060877377311,3.517836526426386
52117,0.16425451074980446,0.08212725537490223,3.517635322494134
29127,0.16405194858210576,0.08202597429105288,3.511558457463172
7442,0.16378211059453696,0.08189105529726848,3.5034633178361085
2392,0.1634686858885319,0.08173434294426594,3.494060576655957
7317,0.16345394181754702,0.08172697090877351,3.4936182545264103
43069,0.1634296035952359,0.08171480179761795,3.492888107857077
60538,0.16340439243884064,0.08170219621942032,3.4921317731652195
52599,0.1632943735724221,0.08164718678621105,3.4888312071726633
42487,0.16281232062571557,0.08140616031285779,3.474369618771467
64403,0.1624196947251076,0.0812098473625538,3.4625908417532276
13341,0.16236703257258012,0.08118351628629006,3.461010977177404
22411,0.1620930648688891,0.08104653243444455,3.4527919460666734
46878,0.16186276368842564,0.08093138184421282,3.4458829106527693
18242,0.16182091711870566,0.08091045855935283,3.44462751356117
19681,0.1617471920201887,0.08087359601009435,3.4424157606056607
65949,0.16160426714374224,0.08080213357187112,3.438128014312267
37508,0.16157577752889982,0.08078788876444991,3.437273325866994
36576,0.161335989727568,0.080667994863784,3.4300796918270393
16698,0.16128855915662427,0.08064427957831213,3.4286567746987275
1155,0.16110179719532633,0.08055089859766316,3.42305391585979
70867,0.1610916903732728,0.0805458451866364,3.4227507111981845
2619,0.16098228526136957,0.08049114263068478,3.4194685578410873
29649,0.16092097148012052,0.08046048574006026,3.417629144403616
74849,0.1608441284146541,0.08042206420732705,3.4153238524396228
70447,0.16076063631918652,0.08038031815959326,3.4128190895755957
43127,0.16049664772379735,0.08024832386189867,3.40489943171392
2184,0.16016332914507475,0.08008166457253738,3.3948998743522427
51321,0.16014882854324633,0.08007441427162316,3.3944648562973896
2973,0.16000900562860293,0.08000450281430146,3.3902701688580876
6711,0.15999337103008257,0.07999668551504129,3.3898011309024767
23095,0.15988180840502378,0.07994090420251189,3.3864542521507133
11273,0.15978609355299142,0.07989304677649571,3.383582806589742
54631,0.15972060702651206,0.07986030351325603,3.381618210795361
73656,0.15958713775262326,0.07979356887631163,3.3776141325786977
45766,0.1595823311169596,0.0797911655584798,3.377469933508788
13568,0.15956760183755986,0.07978380091877993,3.3770280551267957
15958,0.15948290649042393,0.07974145324521197,3.374487194712718
44551,0.15912098688381834,0.07956049344190917,3.36362960651455
39451,0.15908090994053906,0.07954045497026953,3.362427298216171
56356,0.1590285357705181,0.07951426788525905,3.360856073115543
15381,0.15889961832304272,0.07944980916152136,3.3569885496912812
52501,0.15887398419929513,0.07943699209964757,3.3562195259788536
9240,0.15845545103286962,0.07922772551643481,3.3436635309860883
45739,0.15839231549208582,0.07919615774604291,3.3417694647625744
14023,0.15838137685148215,0.07919068842574108,3.341441305544464
5590,0.1583464445389485,0.07917322226947425,3.3403933361684546
2674,0.15832136332433927,0.07916068166216964,3.3396408997301776
6523,0.1582644537121627,0.07913222685608134,3.33793361136488
23740,0.15824733989187603,0.07912366994593802,3.3374201967562804
21662,0.15813684474158307,0.07906842237079154,3.3341053422474918
21703,0.15802933100530023,0.07901466550265011,3.330879930159007
27634,0.1580073622132693,0.07900368110663465,3.3302208663980792
57698,0.15794115583301263,0.07897057791650632,3.3282346749903784
36841,0.1579403304329948,0.0789701652164974,3.328209912989844
31276,0.15787418726344185,0.07893709363172093,3.3262256179032557
28922,0.15772112892383697,0.07886056446191848,3.321633867715109
38333,0.1574021221837989,0.07870106109189945,3.312063665513967
11931,0.15716314132654133,0.07858157066327066,3.3048942397962398
18377,0.15701736114943413,0.07850868057471706,3.3005208344830237
70387,0.15699848182400863,0.07849924091200432,3.2999544547202593
53824,0.1568205472657878,0.0784102736328939,3.294616417973634
27489,0.15658067958663976,0.07829033979331988,3.2874203875991928
33719,0.1565321301067109,0.07826606505335545,3.285963903201327
44527,0.15632107420582764,0.07816053710291382,3.2796322261748294
46391,0.15623790507123816,0.07811895253561908,3.2771371521371444
33103,0.1559787085601747,0.07798935428008735,3.269361256805241
22004,0.15575222079698292,0.07787611039849146,3.2625666239094873
24149,0.15559271540310063,0.07779635770155031,3.2577814620930186
23980,0.15551121034270268,0.07775560517135134,3.2553363102810806
71123,0.15547158639391886,0.07773579319695943,3.254147591817566
23488,0.15524587500686213,0.07762293750343106,3.247376250205864
55474,0.15517305924013536,0.07758652962006768,3.2451917772040604
54312,0.15511595745281528,0.07755797872640764,3.2434787235844587
63064,0.15509759984777982,0.07754879992388991,3.2429279954333943
57096,0.15492096527901142,0.07746048263950571,3.237628958370342
14480,0.15476693020832072,0.07738346510416036,3.2330079062496218
15065,0.15454685022415773,0.07727342511207887,3.226405506724732
74353,0.1543334946487375,0.07716674732436875,3.220004839462125
28931,0.15399377693428995,0.07699688846714497,3.209813308028698
58094,0.15392107786544532,0.07696053893272266,3.2076323359633596
40285,0.15373246960878253,0.07686623480439127,3.2019740882634755
37171,0.15367527576173792,0.07683763788086896,3.200258272852137
16055,0.15365246903416788,0.07682623451708394,3.1995740710250358
8216,0.15336503974392202,0.07668251987196101,3.1909511923176606
73168,0.15334308708703176,0.07667154354351588,3.1902926126109525
4409,0.15311295511644793,0.07655647755822396,3.183388653493438
2484,0.1530525511802937,0.07652627559014685,3.1815765354088112
56462,0.1528546731636944,0.0764273365818472,3.175640194910832
21943,0.15280275755503825,0.07640137877751912,3.1740827266511475
27248,0.1527773087218201,0.07638865436091005,3.173319261654603
16946,0.1526359901914992,0.0763179950957496,3.169079705744976
806,0.15248683579182845,0.07624341789591423,3.1646050737548537
54314,0.1524696265088138,0.0762348132544069,3.164088795264414
27563,0.15223788027524124,0.07611894013762062,3.1571364082572373
45283,0.15220767508010613,0.07610383754005307,3.1562302524031836
36142,0.15218531892006767,0.07609265946003384,3.1555595676020305
14079,0.15218376954512544,0.07609188477256272,3.1555130863537633
40513,0.15217398318971204,0.07608699159485602,3.1552194956913606
15027,0.15211920244512703,0.07605960122256351,3.1535760733538103
62079,0.15197503529110962,0.07598751764555481,3.149251058733288
69679,0.15187290252537486,0.07593645126268743,3.1461870757612456
42239,0.15175815384355165,0.07587907692177583,3.1427446153065492
52660,0.1512224629178401,0.07561123145892006,3.126673887535203
47077,0.15121114586299847,0.07560557293149923,3.1263343758899538
53627,0.15117573753411392,0.07558786876705696,3.1252721260234173
1370,0.15100022005290273,0.07550011002645136,3.1200066015870815
748,0.15087469162624287,0.07543734581312143,3.116240748787286
47507,0.150807937695485,0.0754039688477425,3.1142381308645497
50123,0.15067137571701808,0.07533568785850904,3.1101412715105425
10570,0.15066981087161452,0.07533490543580726,3.1100943261484355
945,0.15050643318452525,0.07525321659226263,3.1051929955357576
37760,0.15018721740107394,0.07509360870053697,3.095616522032218
16375,0.14993423102200043,0.07496711551100022,3.0880269306600123
45227,0.1499253529532251,0.07496267647661255,3.087760588596753
63961,0.14987339750569756,0.07493669875284878,3.0862019251709265
21111,0.1495541247362549,0.07477706236812745,3.076623742087647
52609,0.14942954098693587,0.07471477049346793,3.072886229608076
2636,0.14927621694392018,0.07463810847196009,3.0682865083176054
59436,0.14918998669959996,0.07459499334979998,3.0656996009879984
67238,0.1490788201553129,0.07453941007765645,3.062364604659387
34097,0.1490448438824095,0.07452242194120474,3.061345316472284
33839,0.14902370201664963,0.07451185100832482,3.0607110604994885
57827,0.1488462301987359,0.07442311509936796,3.0553869059620773
24206,0.14882050171047542,0.07441025085523771,3.0546150513142623
27267,0.14875194282838575,0.07437597141419287,3.052558284851572
10572,0.14865566195699778,0.07432783097849889,3.049669858709933
276,0.14862447992357544,0.07431223996178772,3.048734397707263
7213,0.14841770067257784,0.07420885033628892,3.042531020177335
17422,0.14838266094263275,0.07419133047131637,3.041479828278982
23210,0.14834648001944845,0.07417324000972422,3.0403944005834536
71509,0.1481600829747182,0.0740800414873591,3.034802489241546
60125,0.14802481521818944,0.07401240760909472,3.0307444565456834
52129,0.1479110070524072,0.0739555035262036,3.027330211572216
17489,0.14774581367387352,0.07387290683693676,3.022374410216205
4561,0.14761006545083039,0.07380503272541519,3.0183019635249115
31520,0.14710483476025835,0.07355241738012917,3.00314504280775
8735,0.14703358170560848,0.07351679085280424,3.0010074511682543
62112,0.1470205639744302,0.0735102819872151,3.0006169192329057
71570,0.1468796320136263,0.07343981600681315,2.9963889604087885
37985,0.1466450634549376,0.0733225317274688,2.989351903648128
69151,0.1466447533897214,0.0733223766948607,2.989342601691642
38536,0.14660399945084845,0.07330199972542423,2.9881199835254533
8656,0.1465318173299776,0.0732659086649888,2.9859545198993285
11997,0.14642207238057736,0.07321103619028868,2.9826621714173207
27358,0.1464179865630713,0.07320899328153566,2.9825395968921393
5326,0.14634264927365442,0.07317132463682721,2.9802794782096322
45802,0.14631029562433856,0.07315514781216928,2.9793088687301568
40257,0.14620783201518828,0.07310391600759414,2.976234960455648
44126,0.1461720788711799,0.07308603943558994,2.9751623661353968
43393,0.1461698045603212,0.0730849022801606,2.975094136809636
9917,0.1461518159144984,0.0730759079572492,2.9745544774349524
31801,0.14596748806781976,0.07298374403390988,2.9690246420345927
15110,0.14561362490277105,0.07280681245138552,2.9584087470831317
14343,0.14558828525099232,0.07279414262549616,2.9576485575297697
9154,0.14553486331111115,0.07276743165555558,2.9560458993333345
9689,0.14550134783837365,0.07275067391918683,2.9550404351512096
