id,p_logit
40315,5.312820057813306e-14
63545,5.312820057813306e-14
52674,5.312820057813155e-14
12837,5.312820057812853e-14
52921,5.3128200578127966e-14
50200,5.3128200578127215e-14
59573,5.312820057812702e-14
3539,5.312820057812627e-14
694,5.312820057812419e-14
63415,5.3128200578123056e-14
74066,5.31282005781223e-14
6243,5.3128200578121737e-14
10416,5.31282005781206e-14
63064,5.312820057812004e-14
37675,5.312820057811948e-14
2662,5.3128200578119086e-14
32649,5.3128200578118714e-14
18768,5.312820057811834e-14
16624,5.312820057811608e-14
31640,5.312820057811588e-14
67356,5.312820057811551e-14
70840,5.312820057811551e-14
72774,5.312820057811457e-14
27227,5.312820057811381e-14
55838,5.312820057811362e-14
60783,5.312820057811306e-14
11093,5.3128200578112674e-14
14415,5.3128200578112296e-14
64935,5.312820057811211e-14
33609,5.3128200578111734e-14
52432,5.3128200578111734e-14
43662,5.312820057811136e-14
9080,5.312820057811116e-14
22148,5.3128200578110036e-14
35852,5.312820057810928e-14
64367,5.31282005781089e-14
66351,5.312820057810834e-14
33352,5.312820057810815e-14
60780,5.312820057810588e-14
71885,5.3128200578105316e-14
53081,5.312820057810456e-14
69293,5.312820057810418e-14
32076,5.312820057810362e-14
70256,5.3128200578103233e-14
54780,5.312820057810211e-14
9700,5.3128200578099276e-14
15016,5.3128200578099276e-14
27623,5.3128200578098904e-14
45852,5.3128200578098904e-14
307,5.3128200578098715e-14
49040,5.312820057809851e-14
34439,5.312820057809814e-14
38683,5.312820057809795e-14
74887,5.3128200578097004e-14
8444,5.3128200578096815e-14
51678,5.312820057809324e-14
37854,5.312820057809286e-14
13447,5.3128200578092486e-14
49434,5.3128200578092297e-14
11142,5.31282005780921e-14
17276,5.31282005780921e-14
25528,5.31282005780921e-14
28804,5.3128200578090025e-14
39123,5.3128200578089835e-14
51932,5.312820057808909e-14
55513,5.312820057808833e-14
9189,5.3128200578087955e-14
43207,5.312820057808512e-14
65873,5.312820057808512e-14
26428,5.312820057808493e-14
44788,5.312820057808437e-14
9210,5.3128200578083985e-14
19566,5.3128200578083234e-14
62471,5.3128200578083234e-14
67246,5.312820057808116e-14
32814,5.312820057808021e-14
43772,5.312820057808002e-14
18987,5.312820057807984e-14
26487,5.3128200578079454e-14
28874,5.3128200578079265e-14
249,5.312820057807814e-14
57836,5.3128200578077756e-14
22320,5.312820057807624e-14
38210,5.312820057807587e-14
51908,5.312820057807568e-14
18573,5.3128200578074733e-14
27983,5.3128200578074355e-14
72414,5.312820057807379e-14
2842,5.3128200578072846e-14
59082,5.3128200578072846e-14
8891,5.3128200578072474e-14
34830,5.3128200578072474e-14
65278,5.3128200578072285e-14
31506,5.3128200578072095e-14
28670,5.312820057807191e-14
61167,5.312820057807172e-14
42856,5.312820057807152e-14
707,5.312820057807134e-14
72907,5.312820057807134e-14
33177,5.312820057807115e-14
67482,5.312820057807059e-14
25102,5.3128200578070215e-14
15257,5.3128200578070025e-14
35887,5.3128200578070025e-14
61700,5.3128200578070025e-14
589,5.3128200578069823e-14
6906,5.3128200578069823e-14
33387,5.312820057806964e-14
36573,5.312820057806945e-14
45271,5.312820057806889e-14
69804,5.31282005780687e-14
49664,5.312820057806852e-14
59032,5.3128200578068126e-14
39475,5.312820057806738e-14
45312,5.3128200578067e-14
30073,5.312820057806662e-14
12855,5.312820057806643e-14
46658,5.312820057806643e-14
74516,5.312820057806643e-14
20966,5.3128200578065867e-14
59795,5.3128200578065867e-14
16735,5.312820057806455e-14
32011,5.312820057806436e-14
65014,5.312820057806398e-14
64298,5.312820057806303e-14
24272,5.3128200578062844e-14
61111,5.312820057806247e-14
28768,5.3128200578061146e-14
1175,5.312820057806096e-14
71148,5.3128200578060584e-14
66949,5.31282005780602e-14
8030,5.312820057805983e-14
16618,5.312820057805983e-14
19614,5.3128200578059265e-14
49978,5.312820057805813e-14
3186,5.312820057805794e-14
8351,5.312820057805794e-14
73498,5.312820057805794e-14
45156,5.3128200578057176e-14
53584,5.3128200578056993e-14
67756,5.312820057805624e-14
37292,5.312820057805587e-14
54795,5.312820057805567e-14
19617,5.31282005780519e-14
28867,5.312820057805171e-14
26024,5.312820057805152e-14
35349,5.312820057805152e-14
11269,5.312820057805115e-14
39651,5.3128200578050765e-14
32566,5.31282005780502e-14
7440,5.3128200578049824e-14
25082,5.312820057804925e-14
49712,5.312820057804925e-14
28075,5.3128200578048316e-14
35090,5.3128200578048127e-14
43796,5.312820057804774e-14
788,5.312820057804737e-14
38679,5.312820057804737e-14
30124,5.31282005780468e-14
69811,5.31282005780468e-14
37774,5.3128200578046044e-14
46465,5.3128200578046044e-14
26213,5.312820057804567e-14
13753,5.312820057804529e-14
30223,5.3128200578044536e-14
2571,5.3128200578043785e-14
10379,5.3128200578043406e-14
4122,5.312820057804322e-14
67273,5.312820057804265e-14
8487,5.3128200578041324e-14
19653,5.3128200578039815e-14
42690,5.3128200578039815e-14
43099,5.3128200578039437e-14
8958,5.3128200578039064e-14
72901,5.3128200578039064e-14
26317,5.31282005780385e-14
50011,5.3128200578038313e-14
17783,5.312820057803812e-14
57706,5.312820057803812e-14
40678,5.3128200578037556e-14
25728,5.3128200578037367e-14
30408,5.3128200578037367e-14
64834,5.3128200578037367e-14
32392,5.312820057803604e-14
13090,5.312820057803416e-14
23222,5.312820057803359e-14
56860,5.312820057803321e-14
63592,5.3128200578033025e-14
71021,5.312820057803189e-14
52646,5.312820057803133e-14
55831,5.312820057803133e-14
22486,5.312820057803114e-14
58820,5.312820057803114e-14
57402,5.3128200578030576e-14
26612,5.312820057802925e-14
50636,5.3128200578028115e-14
28649,5.3128200578027364e-14
8016,5.312820057802718e-14
38370,5.312820057802718e-14
52362,5.312820057802623e-14
72485,5.312820057802509e-14
33121,5.312820057802491e-14
13738,5.312820057802472e-14
39939,5.312820057802435e-14
23556,5.312820057802416e-14
19346,5.312820057802377e-14
71551,5.312820057802321e-14
62072,5.312820057802283e-14
69092,5.312820057802246e-14
12651,5.3128200578022075e-14
7871,5.3128200578021886e-14
40180,5.3128200578021135e-14
43679,5.312820057802075e-14
30873,5.312820057802e-14
17991,5.312820057801905e-14
31525,5.312820057801774e-14
37586,5.312820057801774e-14
473,5.3128200578017544e-14
30582,5.3128200578017544e-14
46470,5.3128200578017355e-14
1791,5.3128200578016414e-14
34293,5.3128200578016414e-14
13217,5.312820057801604e-14
61196,5.312820057801528e-14
11320,5.3128200578014906e-14
19310,5.3128200578014906e-14
72419,5.312820057801377e-14
6622,5.312820057801358e-14
32027,5.312820057801321e-14
20694,5.312820057801302e-14
43965,5.3128200578012824e-14
73057,5.31282005780117e-14
30026,5.3128200578011126e-14
60234,5.3128200578011126e-14
45461,5.312820057801075e-14
52468,5.3128200578010186e-14
35404,5.312820057801e-14
20390,5.312820057800924e-14
44522,5.312820057800924e-14
55661,5.312820057800905e-14
42037,5.3128200578008116e-14
43467,5.3128200578008116e-14
22657,5.312820057800773e-14
15599,5.312820057800735e-14
15957,5.312820057800735e-14
33821,5.312820057800735e-14
51860,5.31282005780066e-14
35315,5.3128200578006405e-14
408,5.312820057800603e-14
36010,5.3128200578005844e-14
37938,5.3128200578005844e-14
69693,5.3128200578005844e-14
61798,5.312820057800509e-14
72841,5.3128200578004335e-14
50669,5.3128200578004146e-14
834,5.312820057800377e-14
27851,5.312820057800377e-14
35537,5.3128200578003395e-14
18675,5.312820057800282e-14
55280,5.312820057800245e-14
26535,5.3128200578001685e-14
45356,5.31282005780015e-14
1661,5.3128200578001123e-14
48513,5.3128200578000934e-14
46700,5.312820057799999e-14
3622,5.3128200577999236e-14
57621,5.3128200577999053e-14
56603,5.3128200577998675e-14
5882,5.31282005779981e-14
64470,5.312820057799773e-14
39578,5.312820057799754e-14
821,5.312820057799678e-14
72443,5.312820057799659e-14
19087,5.31282005779964e-14
49595,5.312820057799566e-14
48708,5.312820057799376e-14
31427,5.312820057799357e-14
20314,5.3128200577993197e-14
31990,5.312820057799301e-14
48263,5.312820057799301e-14
1787,5.3128200577992824e-14
61279,5.312820057799226e-14
43216,5.312820057799206e-14
60343,5.312820057799187e-14
25098,5.312820057799169e-14
33254,5.312820057799169e-14
16570,5.31282005779915e-14
71728,5.31282005779915e-14
11226,5.312820057799094e-14
74919,5.312820057799094e-14
33785,5.312820057799075e-14
61072,5.312820057799055e-14
60191,5.3128200577990174e-14
73670,5.312820057798961e-14
53761,5.3128200577988665e-14
41966,5.3128200577988476e-14
58490,5.312820057798829e-14
16037,5.312820057798659e-14
69286,5.312820057798603e-14
26164,5.312820057798546e-14
37160,5.312820057798546e-14
22208,5.312820057798527e-14
52543,5.312820057798508e-14
8231,5.312820057798471e-14
32421,5.312820057798471e-14
50671,5.312820057798433e-14
63442,5.3128200577983945e-14
62127,5.3128200577983383e-14
70116,5.3128200577983194e-14
31096,5.312820057798282e-14
70472,5.312820057798282e-14
24369,5.312820057798206e-14
15634,5.3128200577981875e-14
20130,5.3128200577981686e-14
41627,5.3128200577981313e-14
63882,5.3128200577981313e-14
65384,5.3128200577981313e-14
69947,5.312820057798055e-14
69126,5.312820057797999e-14
12153,5.3128200577979616e-14
63661,5.3128200577979616e-14
3981,5.3128200577979224e-14
66043,5.312820057797904e-14
48720,5.312820057797829e-14
55229,5.312820057797829e-14
9805,5.312820057797621e-14
13751,5.3128200577975646e-14
62437,5.3128200577975646e-14
17225,5.3128200577975084e-14
4961,5.3128200577974693e-14
54845,5.312820057797451e-14
25258,5.312820057797413e-14
15184,5.312820057797357e-14
56803,5.312820057797357e-14
62749,5.3128200577972434e-14
8737,5.312820057797206e-14
49983,5.312820057797206e-14
10828,5.312820057797187e-14
45392,5.3128200577971115e-14
59415,5.3128200577971115e-14
2913,5.3128200577970736e-14
72342,5.3128200577970736e-14
8447,5.31282005779696e-14
13064,5.312820057796942e-14
19995,5.312820057796904e-14
29075,5.3128200577968666e-14
32420,5.31282005779679e-14
42552,5.31282005779679e-14
17669,5.312820057796734e-14
55864,5.312820057796715e-14
35928,5.3128200577966394e-14
41785,5.3128200577965643e-14
38671,5.312820057796488e-14
68104,5.312820057796451e-14
69684,5.312820057796451e-14
7049,5.312820057796432e-14
52459,5.3128200577963946e-14
50634,5.312820057796337e-14
53827,5.312820057796337e-14
39189,5.312820057796206e-14
61254,5.31282005779613e-14
73236,5.312820057796092e-14
22330,5.312820057795979e-14
20267,5.312820057795828e-14
26237,5.312820057795828e-14
48929,5.312820057795753e-14
61608,5.312820057795753e-14
69753,5.312820057795753e-14
22389,5.312820057795677e-14
68474,5.312820057795583e-14
15137,5.3128200577955445e-14
17421,5.3128200577955256e-14
3808,5.3128200577954883e-14
12649,5.3128200577954505e-14
28757,5.3128200577953186e-14
17344,5.3128200577952996e-14
24764,5.312820057795224e-14
27180,5.312820057795224e-14
66528,5.312820057795205e-14
24107,5.312820057795149e-14
338,5.312820057795035e-14
74159,5.312820057794941e-14
28252,5.312820057794884e-14
62359,5.312820057794884e-14
20010,5.3128200577948654e-14
60571,5.3128200577948654e-14
69662,5.3128200577948276e-14
54163,5.312820057794733e-14
25856,5.3128200577946004e-14
37729,5.3128200577946004e-14
29651,5.312820057794544e-14
3038,5.312820057794526e-14
68999,5.312820057794526e-14
35368,5.312820057794469e-14
52759,5.312820057794469e-14
19797,5.3128200577944496e-14
28927,5.3128200577943934e-14
67061,5.312820057794261e-14
4684,5.312820057794186e-14
2339,5.312820057794054e-14
17079,5.312820057794054e-14
29804,5.312820057794035e-14
71508,5.312820057793998e-14
30803,5.312820057793959e-14
74639,5.3128200577939213e-14
1350,5.3128200577939024e-14
6612,5.312820057793884e-14
23191,5.312820057793808e-14
73067,5.312820057793808e-14
46614,5.312820057793582e-14
28109,5.312820057793563e-14
1768,5.312820057793487e-14
28377,5.312820057793487e-14
53649,5.312820057793487e-14
60016,5.312820057793487e-14
20911,5.312820057793468e-14
50944,5.312820057793375e-14
36149,5.312820057793356e-14
16228,5.3128200577932985e-14
173,5.312820057793261e-14
59000,5.3128200577932234e-14
31079,5.312820057793185e-14
49569,5.3128200577931476e-14
62248,5.31282005779311e-14
62523,5.312820057793015e-14
34056,5.312820057792978e-14
1836,5.312820057792959e-14
24613,5.312820057792959e-14
31349,5.312820057792903e-14
8911,5.312820057792808e-14
9673,5.312820057792808e-14
58583,5.31282005779277e-14
73261,5.3128200577926945e-14
39469,5.3128200577925815e-14
63712,5.3128200577925815e-14
19088,5.312820057792543e-14
30519,5.312820057792525e-14
46264,5.312820057792506e-14
62081,5.3128200577924496e-14
61314,5.312820057792412e-14
46855,5.312820057792392e-14
13767,5.312820057792373e-14
71960,5.312820057792355e-14
50169,5.31282005779228e-14
41703,5.312820057792166e-14
63445,5.3128200577921473e-14
43685,5.3128200577920716e-14
17554,5.312820057792034e-14
20497,5.312820057792034e-14
32619,5.312820057792034e-14
33458,5.312820057792015e-14
72952,5.3128200577919965e-14
24139,5.3128200577919587e-14
31411,5.3128200577919587e-14
53888,5.3128200577919403e-14
791,5.3128200577919214e-14
7842,5.312820057791901e-14
36734,5.312820057791883e-14
66758,5.312820057791789e-14
16311,5.312820057791675e-14
51149,5.312820057791619e-14
52174,5.312820057791562e-14
63993,5.312820057791562e-14
70948,5.3128200577915434e-14
42930,5.3128200577915245e-14
31629,5.3128200577914494e-14
70714,5.312820057791336e-14
47086,5.3128200577912783e-14
61621,5.3128200577912783e-14
11309,5.312820057791241e-14
44166,5.312820057791241e-14
35422,5.312820057791222e-14
48441,5.312820057791222e-14
64125,5.312820057791222e-14
16907,5.312820057791166e-14
17508,5.312820057791166e-14
34425,5.3128200577910713e-14
71118,5.3128200577910335e-14
13786,5.312820057790996e-14
2732,5.3128200577909205e-14
20842,5.3128200577909205e-14
48046,5.3128200577909205e-14
37004,5.312820057790864e-14
27195,5.3128200577908454e-14
61609,5.3128200577908454e-14
6035,5.3128200577908075e-14
1985,5.312820057790732e-14
19207,5.312820057790694e-14
5266,5.3128200577906756e-14
2115,5.312820057790599e-14
31388,5.3128200577905804e-14
32211,5.312820057790543e-14
60666,5.312820057790543e-14
54202,5.312820057790524e-14
21859,5.3128200577904106e-14
50132,5.3128200577904106e-14
8468,5.3128200577903734e-14
39881,5.3128200577903734e-14
17696,5.312820057790316e-14
13825,5.312820057790297e-14
5047,5.3128200577901847e-14
39909,5.312820057790109e-14
41502,5.312820057790109e-14
24166,5.312820057790053e-14
48448,5.312820057790015e-14
6457,5.3128200577899575e-14
7423,5.3128200577899575e-14
18373,5.312820057789901e-14
28371,5.312820057789901e-14
45978,5.312820057789901e-14
1699,5.312820057789864e-14
31211,5.3128200577898256e-14
34862,5.312820057789788e-14
11694,5.3128200577897505e-14
30794,5.3128200577897505e-14
21157,5.312820057789674e-14
23662,5.312820057789674e-14
64562,5.312820057789656e-14
19677,5.3128200577895996e-14
41664,5.312820057789562e-14
65574,5.312820057789562e-14
13512,5.312820057789543e-14
44238,5.312820057789543e-14
64792,5.312820057789543e-14
18169,5.312820057789467e-14
13565,5.312820057789448e-14
18443,5.312820057789448e-14
68483,5.312820057789411e-14
37988,5.312820057789392e-14
16432,5.3128200577892973e-14
36504,5.3128200577892973e-14
12044,5.3128200577892595e-14
61253,5.3128200577892595e-14
47970,5.312820057789241e-14
61388,5.312820057789241e-14
8841,5.312820057789222e-14
57119,5.312820057789184e-14
28310,5.312820057789165e-14
47572,5.312820057789146e-14
57253,5.312820057789146e-14
19598,5.3128200577891276e-14
17686,5.312820057789032e-14
35382,5.312820057789032e-14
15574,5.312820057789014e-14
19972,5.312820057789014e-14
28128,5.312820057789014e-14
18321,5.312820057788995e-14
45418,5.3128200577888815e-14
8368,5.312820057788844e-14
55765,5.312820057788844e-14
68853,5.312820057788825e-14
70301,5.312820057788825e-14
34621,5.3128200577888064e-14
3368,5.312820057788788e-14
11458,5.3128200577887306e-14
61863,5.3128200577887306e-14
72453,5.312820057788712e-14
53446,5.312820057788618e-14
72802,5.312820057788618e-14
26734,5.312820057788561e-14
74220,5.312820057788561e-14
37688,5.312820057788542e-14
62978,5.312820057788542e-14
50158,5.312820057788486e-14
24450,5.312820057788467e-14
24895,5.312820057788467e-14
4962,5.3128200577884296e-14
18738,5.3128200577884296e-14
7599,5.3128200577884094e-14
35006,5.312820057788391e-14
63203,5.312820057788372e-14
20800,5.312820057788353e-14
36777,5.312820057788353e-14
